game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
8faf5036-3a37-4dac-b423-c9e0324ff546,2020-04-21,14:20,Premier League,Ливерпуль,Chellovekk,AWAY,1,0,1,L,L,D
58170447-c415-4881-b469-572b5eb4aaf8,2020-04-21,14:32,Premier League,Манчестер Сити,PASHOK75,HOME,0,0,0,D,D,D
58170447-c415-4881-b469-572b5eb4aaf8,2020-04-21,14:32,Premier League,Манчестер Юнайтед,FEARGGWP,AWAY,0,0,0,D,D,D
1f996fe0-456d-4af1-bf20-a245c136907d,2020-04-21,14:32,Premier League,Тоттенхэм Хотспур,kalibra,HOME,0,0,0,D,D,D
1f996fe0-456d-4af1-bf20-a245c136907d,2020-04-21,14:32,Premier League,Арсенал,Flewless_phoenix,AWAY,0,0,0,D,D,D
cf2b0253-6f2b-4239-a887-1895ae730bcc,2020-04-21,14:44,Premier League,Ливерпуль,Chellovekk,HOME,0,0,0,D,D,D
cf2b0253-6f2b-4239-a887-1895ae730bcc,2020-04-21,14:44,Premier League,Манчестер Сити,PASHOK75,AWAY,0,0,0,D,D,D
ad0fa9fc-ccf2-4882-80e8-a59bd44a564e,2020-04-21,14:44,Premier League,Манчестер Юнайтед,FEARGGWP,HOME,1,1,0,D,D,D
ad0fa9fc-ccf2-4882-80e8-a59bd44a564e,2020-04-21,14:44,Premier League,Тоттенхэм Хотспур,kalibra,AWAY,1,1,0,D,D,D
dec77384-dcc7-452e-8e4c-f8c0783adf88,2020-04-21,23:26,Premier League,Арсенал,labotryas,HOME,0,0,0,D,D,D
dec77384-dcc7-452e-8e4c-f8c0783adf88,2020-04-21,23:26,Premier League,Ливерпуль,Upcake22,AWAY,0,0,0,D,D,D
3c8c9e6c-af90-47e7-859e-ba77926886c6,2020-04-21,23:26,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,2,0,2,L,L,D
3c8c9e6c-af90-47e7-859e-ba77926886c6,2020-04-21,23:26,Premier League,Тоттенхэм Хотспур,KRaftVK,AWAY,3,1,2,W,W,D
f21aa037-8975-469f-a836-285f1937c3d2,2020-04-21,23:38,Premier League,Ливерпуль,Upcake22,HOME,0,0,0,D,D,D
f21aa037-8975-469f-a836-285f1937c3d2,2020-04-21,23:38,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,0,0,0,D,D,D
00c842ba-f992-4dd7-8746-4d1d0ba03d5a,2020-04-21,23:38,Premier League,Тоттенхэм Хотспур,KRaftVK,HOME,0,0,0,L,D,L
00c842ba-f992-4dd7-8746-4d1d0ba03d5a,2020-04-21,23:38,Premier League,Манчестер Сити,Kray,AWAY,4,0,4,W,D,W
588e146d-e8ae-4b13-9baf-4682caee93f2,2020-04-21,23:50,Premier League,Манчестер Сити,Kray,HOME,1,1,0,L,L,L
588e146d-e8ae-4b13-9baf-4682caee93f2,2020-04-21,23:50,Premier League,Ливерпуль,Upcake22,AWAY,3,2,1,W,W,W
37ec97f1-9001-4a77-bf5a-a51626d1d6a3,2020-04-21,23:50,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,4,2,2,W,W,W
37ec97f1-9001-4a77-bf5a-a51626d1d6a3,2020-04-21,23:50,Premier League,Арсенал,labotryas,AWAY,0,0,0,L,L,L
