game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
25bb6375-6c52-4ae4-9e0d-9b7f661a60b5,2020-04-25,20:14,Serie A,Аталанта,Foggy,AWAY,0,0,0,D,D,D
005cbcfe-7aab-427b-9283-a1493f0ddf95,2020-04-25,20:26,Serie A,Лацио,dm1trena,HOME,2,2,0,W,W,D
005cbcfe-7aab-427b-9283-a1493f0ddf95,2020-04-25,20:26,Serie A,Аталанта,Foggy,AWAY,1,1,0,L,L,D
f6d78e9c-9b1b-4a7b-a4a0-c76c70894452,2020-04-25,20:26,Serie A,Милан,nikkitta,HOME,0,0,0,D,D,D
f6d78e9c-9b1b-4a7b-a4a0-c76c70894452,2020-04-25,20:26,Serie A,Интер,DangerDim77,AWAY,0,0,0,D,D,D
19ad4275-0a01-4d7a-b784-63a33d80a34c,2020-04-25,20:38,Serie A,Аталанта,Foggy,HOME,0,0,0,L,D,L
19ad4275-0a01-4d7a-b784-63a33d80a34c,2020-04-25,20:38,Serie A,Милан,nikkitta,AWAY,1,0,1,W,D,W
5bac68de-a269-40b1-85d0-431ea9ff8b48,2020-04-25,20:38,Serie A,Наполи,vrico,HOME,1,0,1,L,L,L
5bac68de-a269-40b1-85d0-431ea9ff8b48,2020-04-25,20:38,Serie A,Лацио,dm1trena,AWAY,4,2,2,W,W,W
71d0c04f-ebd7-4427-8935-151853c12a86,2020-04-25,20:50,Serie A,Интер,DangerDim77,HOME,0,0,0,L,L,D
71d0c04f-ebd7-4427-8935-151853c12a86,2020-04-25,20:50,Serie A,Аталанта,Foggy,AWAY,1,1,0,W,W,D
61db147b-8c8f-42c2-854d-09e4c98f8151,2020-04-25,20:50,Serie A,Милан,nikkitta,HOME,2,1,1,W,W,W
61db147b-8c8f-42c2-854d-09e4c98f8151,2020-04-25,20:50,Serie A,Наполи,vrico,AWAY,0,0,0,L,L,L
7b7c47e6-f59e-49de-8838-735e9518d7a3,2020-04-25,21:02,Serie A,Лацио,dm1trena,HOME,2,1,1,D,L,W
7b7c47e6-f59e-49de-8838-735e9518d7a3,2020-04-25,21:02,Serie A,Милан,nikkitta,AWAY,2,2,0,D,W,L
50b44347-aeb6-4aed-a2bb-c7fa5313eaac,2020-04-25,21:02,Serie A,Наполи,vrico,HOME,2,1,1,W,W,D
50b44347-aeb6-4aed-a2bb-c7fa5313eaac,2020-04-25,21:02,Serie A,Интер,DangerDim77,AWAY,1,0,1,L,L,D
6bcebb84-e024-49a1-acc4-db4a3e9125dd,2020-04-25,21:14,Serie A,Аталанта,Foggy,HOME,2,1,1,W,W,W
6bcebb84-e024-49a1-acc4-db4a3e9125dd,2020-04-25,21:14,Serie A,Наполи,vrico,AWAY,0,0,0,L,L,L
514b254d-693b-4866-a561-8367410a7914,2020-04-25,21:14,Serie A,Интер,DangerDim77,HOME,2,1,1,D,D,D
514b254d-693b-4866-a561-8367410a7914,2020-04-25,21:14,Serie A,Лацио,dm1trena,AWAY,2,1,1,D,D,D
