game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
1802a2a8-6850-446a-ad57-a9d32018f96e,2020-04-24,14:08,Premier League,Манчестер Сити,Chellovekk,HOME,0,0,0,L,L,L
1802a2a8-6850-446a-ad57-a9d32018f96e,2020-04-24,14:08,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,2,1,1,W,W,W
15673476-cc4f-4486-9403-831d3543e20f,2020-04-24,14:08,Premier League,Манчестер Юнайтед,PASHOK75,HOME,0,0,0,L,D,L
15673476-cc4f-4486-9403-831d3543e20f,2020-04-24,14:08,Premier League,Ливерпуль,kalibra,AWAY,2,0,2,W,D,W
2f7da4e5-62f3-4df1-bfd0-765ec30714db,2020-04-24,14:20,Premier League,Арсенал,FEARGGWP,HOME,0,0,0,D,D,D
2f7da4e5-62f3-4df1-bfd0-765ec30714db,2020-04-24,14:20,Premier League,Манчестер Сити,Chellovekk,AWAY,0,0,0,D,D,D
17421ebf-3fd4-45a2-a1e9-194dacd05f50,2020-04-24,14:20,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,HOME,1,1,0,D,W,L
17421ebf-3fd4-45a2-a1e9-194dacd05f50,2020-04-24,14:20,Premier League,Манчестер Юнайтед,PASHOK75,AWAY,1,0,1,D,L,W
010a9d3b-3826-45a9-a4f1-276934dc4650,2020-04-24,14:32,Premier League,Ливерпуль,kalibra,HOME,0,0,0,L,L,D
010a9d3b-3826-45a9-a4f1-276934dc4650,2020-04-24,14:32,Premier League,Тоттенхэм Хотспур,Flewless_phoenix,AWAY,1,1,0,W,W,D
f2bb8b0d-e361-4e01-a28f-d2e7de0f6213,2020-04-24,14:32,Premier League,Манчестер Юнайтед,PASHOK75,HOME,0,0,0,D,D,D
f2bb8b0d-e361-4e01-a28f-d2e7de0f6213,2020-04-24,14:32,Premier League,Арсенал,FEARGGWP,AWAY,0,0,0,D,D,D
a0e49f31-e0a1-4e47-a5b5-672eb3e92890,2020-04-24,14:44,Premier League,Арсенал,FEARGGWP,HOME,0,0,0,L,D,L
a0e49f31-e0a1-4e47-a5b5-672eb3e92890,2020-04-24,14:44,Premier League,Ливерпуль,kalibra,AWAY,1,0,1,W,D,W
916db0f1-72d7-451f-8c2d-042e53eabddc,2020-04-24,14:44,Premier League,Манчестер Сити,Chellovekk,HOME,1,0,1,W,D,W
916db0f1-72d7-451f-8c2d-042e53eabddc,2020-04-24,14:44,Premier League,Манчестер Юнайтед,PASHOK75,AWAY,0,0,0,L,D,L
3e6104af-6dc0-4f25-aec8-01e7313e284e,2020-04-24,23:26,Premier League,Арсенал,labotryas,HOME,1,1,0,D,W,L
3e6104af-6dc0-4f25-aec8-01e7313e284e,2020-04-24,23:26,Premier League,Ливерпуль,Upcake22,AWAY,1,0,1,D,L,W
e81debf1-e84f-4fea-ae79-136af29b6129,2020-04-24,23:26,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,0,0,0,D,D,D
e81debf1-e84f-4fea-ae79-136af29b6129,2020-04-24,23:26,Premier League,Тоттенхэм Хотспур,KRaftVK,AWAY,0,0,0,D,D,D
e8966580-7122-4b42-b765-3ad6420172cd,2020-04-24,23:38,Premier League,Ливерпуль,Upcake22,HOME,0,0,0,D,D,D
e8966580-7122-4b42-b765-3ad6420172cd,2020-04-24,23:38,Premier League,Манчестер Юнайтед,MeLToSiK,AWAY,0,0,0,D,D,D
36badd6f-b271-4223-8b67-37a5d2135d29,2020-04-24,23:38,Premier League,Тоттенхэм Хотспур,KRaftVK,HOME,2,1,1,W,D,W
36badd6f-b271-4223-8b67-37a5d2135d29,2020-04-24,23:38,Premier League,Манчестер Сити,Kray,AWAY,1,1,0,L,D,L
de2d2fec-95fe-4188-9f5f-ea210016e9e8,2020-04-24,23:50,Premier League,Манчестер Сити,Kray,HOME,0,0,0,L,L,L
de2d2fec-95fe-4188-9f5f-ea210016e9e8,2020-04-24,23:50,Premier League,Ливерпуль,Upcake22,AWAY,2,1,1,W,W,W
eb9cd033-0f69-4842-a79b-738b292a9c90,2020-04-24,23:50,Premier League,Манчестер Юнайтед,MeLToSiK,HOME,0,0,0,L,D,L
eb9cd033-0f69-4842-a79b-738b292a9c90,2020-04-24,23:50,Premier League,Арсенал,labotryas,AWAY,3,0,3,W,D,W
