game_id,date,time,league,team,player,place,full_time,first_ht,second_ht,result_full_time,result_first_ht,result_second_ht
ee464626-52ae-43d7-b1f5-3d0dd32ba8cd,2020-04-18,22:14,Premier League,Арсенал,Skromnuy,AWAY,0,0,0,L,L,D
99608120-2a4c-4fad-94d1-4d80c5eb32bd,2020-04-18,22:26,Premier League,Ливерпуль,JKey,HOME,2,0,2,D,L,W
99608120-2a4c-4fad-94d1-4d80c5eb32bd,2020-04-18,22:26,Premier League,Арсенал,Skromnuy,AWAY,2,1,1,D,W,L
eccf12b1-ff5c-488b-a40a-071b694e2c43,2020-04-18,22:26,Premier League,Тоттенхэм Хотспур,Bombi1t0,HOME,1,0,1,W,D,W
eccf12b1-ff5c-488b-a40a-071b694e2c43,2020-04-18,22:26,Premier League,Манчестер Сити,Mr.Jab,AWAY,0,0,0,L,D,L
3ac755f7-5a51-443e-a8a7-f3b4e29e436a,2020-04-18,22:38,Premier League,Арсенал,Skromnuy,HOME,0,0,0,L,D,L
3ac755f7-5a51-443e-a8a7-f3b4e29e436a,2020-04-18,22:38,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,2,0,2,W,D,W
954f647c-e217-4223-bced-91fcb5f382bb,2020-04-18,22:38,Premier League,Манчестер Юнайтед,Arcos,HOME,3,1,2,W,W,W
954f647c-e217-4223-bced-91fcb5f382bb,2020-04-18,22:38,Premier League,Ливерпуль,JKey,AWAY,1,0,1,L,L,L
eac08e81-491b-4717-8f0c-cf73e1679f11,2020-04-18,22:50,Premier League,Манчестер Сити,Mr.Jab,HOME,0,0,0,L,L,L
eac08e81-491b-4717-8f0c-cf73e1679f11,2020-04-18,22:50,Premier League,Арсенал,Skromnuy,AWAY,3,1,2,W,W,W
9cae5a85-f056-45f4-8409-e96db61882ba,2020-04-18,22:50,Premier League,Тоттенхэм Хотспур,Bombi1t0,HOME,0,0,0,L,D,L
9cae5a85-f056-45f4-8409-e96db61882ba,2020-04-18,22:50,Premier League,Манчестер Юнайтед,Arcos,AWAY,1,0,1,W,D,W
71d48150-8aee-4c6c-9082-afcbecad06df,2020-04-18,23:02,Premier League,Ливерпуль,JKey,HOME,1,1,0,D,W,L
71d48150-8aee-4c6c-9082-afcbecad06df,2020-04-18,23:02,Premier League,Тоттенхэм Хотспур,Bombi1t0,AWAY,1,0,1,D,L,W
a16d570f-3960-4a67-b02f-64e0a754f073,2020-04-18,23:02,Premier League,Манчестер Юнайтед,Arcos,HOME,2,1,1,W,W,D
a16d570f-3960-4a67-b02f-64e0a754f073,2020-04-18,23:02,Premier League,Манчестер Сити,Mr.Jab,AWAY,1,0,1,L,L,D
c8a4c02d-f60d-4279-afdb-9175bbd61d52,2020-04-18,23:14,Premier League,Арсенал,Skromnuy,HOME,0,0,0,L,L,D
c8a4c02d-f60d-4279-afdb-9175bbd61d52,2020-04-18,23:14,Premier League,Манчестер Юнайтед,Arcos,AWAY,1,1,0,W,W,D
7394799f-6043-432f-8387-0dd5abebb30a,2020-04-18,23:14,Premier League,Манчестер Сити,Mr.Jab,HOME,1,1,0,L,L,D
7394799f-6043-432f-8387-0dd5abebb30a,2020-04-18,23:14,Premier League,Ливерпуль,JKey,AWAY,2,2,0,W,W,D
b0b1384c-ca0a-40a4-a9dc-84d508927223,2020-04-18,18:56,Serie A,Лацио,Skromnuy,HOME,7,5,2,W,W,W
b0b1384c-ca0a-40a4-a9dc-84d508927223,2020-04-18,18:56,Serie A,Интер,JKey,AWAY,0,0,0,L,L,L
478f179d-5d5f-47f6-8b72-e4dca83dafd6,2020-04-18,18:56,Serie A,Наполи,Mr.Jab,HOME,2,0,2,W,D,W
478f179d-5d5f-47f6-8b72-e4dca83dafd6,2020-04-18,18:56,Serie A,Милан,Bombi1t0,AWAY,0,0,0,L,D,L
bda944cb-a290-49ed-9e47-15d1d3edd74a,2020-04-18,19:08,Serie A,Интер,JKey,HOME,0,0,0,L,L,L
bda944cb-a290-49ed-9e47-15d1d3edd74a,2020-04-18,19:08,Serie A,Аталанта,Arcos,AWAY,4,1,3,W,W,W
9fc92c5d-f47e-41eb-a117-34231f687cc6,2020-04-18,19:08,Serie A,Милан,Bombi1t0,HOME,1,0,1,D,L,W
9fc92c5d-f47e-41eb-a117-34231f687cc6,2020-04-18,19:08,Serie A,Лацио,Skromnuy,AWAY,1,1,0,D,W,L
326dd2a7-5e91-4c06-ac20-faab5e3303ea,2020-04-18,19:20,Serie A,Аталанта,Arcos,HOME,0,0,0,D,D,D
326dd2a7-5e91-4c06-ac20-faab5e3303ea,2020-04-18,19:20,Serie A,Милан,Bombi1t0,AWAY,0,0,0,D,D,D
df6a6d71-723f-40b8-8445-feade8019c59,2020-04-18,19:20,Serie A,Лацио,Skromnuy,HOME,0,0,0,D,D,D
df6a6d71-723f-40b8-8445-feade8019c59,2020-04-18,19:20,Serie A,Наполи,Mr.Jab,AWAY,0,0,0,D,D,D
0efc1e1f-94c2-4b5a-94b5-5f6b3a065565,2020-04-18,19:32,Serie A,Милан,Bombi1t0,HOME,0,0,0,L,D,L
0efc1e1f-94c2-4b5a-94b5-5f6b3a065565,2020-04-18,19:32,Serie A,Интер,JKey,AWAY,2,0,2,W,D,W
1456f211-8185-41ab-af36-bca504ea3e76,2020-04-18,19:32,Serie A,Наполи,Mr.Jab,HOME,0,0,0,L,L,D
1456f211-8185-41ab-af36-bca504ea3e76,2020-04-18,19:32,Serie A,Аталанта,Arcos,AWAY,1,1,0,W,W,D
0cc47861-4b94-4081-9e6b-6ecb585a65a9,2020-04-18,19:44,Serie A,Аталанта,Arcos,HOME,0,0,0,L,D,L
0cc47861-4b94-4081-9e6b-6ecb585a65a9,2020-04-18,19:44,Serie A,Лацио,Skromnuy,AWAY,1,0,1,W,D,W
2d6fb932-b609-44e7-8f9c-96cfe8633450,2020-04-18,19:44,Serie A,Интер,JKey,HOME,1,0,1,L,L,L
2d6fb932-b609-44e7-8f9c-96cfe8633450,2020-04-18,19:44,Serie A,Наполи,Mr.Jab,AWAY,3,1,2,W,W,W
02522a65-8465-401d-a46e-9951324ca4fb,2020-04-18,19:56,Serie A,Интер,JKey,HOME,0,0,0,L,D,L
02522a65-8465-401d-a46e-9951324ca4fb,2020-04-18,19:56,Serie A,Лацио,Skromnuy,AWAY,3,0,3,W,D,W
900440f7-92ef-4de4-8014-3589fa38dde5,2020-04-18,19:56,Serie A,Милан,Bombi1t0,HOME,1,0,1,L,D,L
900440f7-92ef-4de4-8014-3589fa38dde5,2020-04-18,19:56,Serie A,Наполи,Mr.Jab,AWAY,3,0,3,W,D,W
01dc361a-30ab-4ed2-953f-9038869cf6f5,2020-04-18,20:08,Serie A,Аталанта,Arcos,HOME,3,1,2,W,W,W
01dc361a-30ab-4ed2-953f-9038869cf6f5,2020-04-18,20:08,Serie A,Интер,JKey,AWAY,0,0,0,L,L,L
a570ea75-ac4a-42b0-9f82-ea93c78897b2,2020-04-18,20:08,Serie A,Лацио,Skromnuy,HOME,3,2,1,W,W,W
a570ea75-ac4a-42b0-9f82-ea93c78897b2,2020-04-18,20:08,Serie A,Милан,Bombi1t0,AWAY,1,1,0,L,L,L
56e4904f-a90e-455a-9f07-f202c1785e5b,2020-04-18,20:20,Serie A,Милан,Bombi1t0,HOME,1,0,1,D,L,W
56e4904f-a90e-455a-9f07-f202c1785e5b,2020-04-18,20:20,Serie A,Аталанта,Arcos,AWAY,1,1,0,D,W,L
b5679e4e-bc4f-4fbd-99ff-ee40210598c9,2020-04-18,20:20,Serie A,Наполи,Mr.Jab,HOME,0,0,0,L,D,L
b5679e4e-bc4f-4fbd-99ff-ee40210598c9,2020-04-18,20:20,Serie A,Лацио,Skromnuy,AWAY,2,0,2,W,D,W
8ff305e1-5e9e-4acd-aa01-8f49ee83afac,2020-04-18,20:32,Serie A,Аталанта,Arcos,HOME,0,0,0,D,D,D
8ff305e1-5e9e-4acd-aa01-8f49ee83afac,2020-04-18,20:32,Serie A,Наполи,Mr.Jab,AWAY,0,0,0,D,D,D
f02ace8f-fe4c-4ce1-85be-3a9ab0f4d9ca,2020-04-18,20:32,Serie A,Интер,JKey,HOME,2,0,2,W,D,W
f02ace8f-fe4c-4ce1-85be-3a9ab0f4d9ca,2020-04-18,20:32,Serie A,Милан,Bombi1t0,AWAY,0,0,0,L,D,L
2d424a27-0e10-478f-9349-11cc3b49ec64,2020-04-18,20:44,Serie A,Лацио,Skromnuy,HOME,1,1,0,D,W,L
2d424a27-0e10-478f-9349-11cc3b49ec64,2020-04-18,20:44,Serie A,Аталанта,Arcos,AWAY,1,0,1,D,L,W
362c6301-0e7d-4468-8034-5acf36bca6d9,2020-04-18,20:44,Serie A,Наполи,Mr.Jab,HOME,1,1,0,D,W,L
362c6301-0e7d-4468-8034-5acf36bca6d9,2020-04-18,20:44,Serie A,Интер,JKey,AWAY,1,0,1,D,L,W
